-0.24036899	0.28659755	-0.23762485	-0.21775493	-0.17737377	0.25435528	-0.31147212	-0.19729717	0.28480262	-0.14433528	-0.17255664	-0.21379155	-0.1483291	0.21229455	0.24438906	-0.19054273
0.03175864	-0.015716342	-0.046755128	-0.049283747	0.0080814045	0.038691394	0.04286836	-0.05815297	0.03028248	0.01780115	-0.04947895	-0.026516287	0.0008156176	-0.024057932	0.008775456	0.032811448
-0.03163551	0.022974635	-0.015611436	-0.0039051115	-0.0031987864	-0.00031759322	-0.104154035	0.008808806	0.002866341	0.010381402	-0.094507724	-0.009235815	0.057385504	0.025471063	-0.06386542	0.072178714
-0.064774394	0.058127142	0.023493716	-0.046723545	-0.037459027	0.0641673	-0.06400299	-0.055828247	0.025914432	-0.039199673	-0.03549238	-0.045094226	0.037315093	-0.0019620084	-0.016172219	0.030379457
0.04182798	-0.035807483	0.05927861	-0.012152025	0.049109716	-0.0033009122	0.08669004	0.042842317	-0.056643087	-0.05175567	-0.19036093	0.020949775	-0.037553802	-0.052436177	-0.074506074	0.017103445
-0.007112862	0.012360194	0.020614924	0.022065107	0.028944442	-0.019186322	-0.29407898	0.042326186	0.046620615	0.058417544	0.097024925	0.018995417	0.0045092977	0.0036603487	-0.02964285	0.043184157
0.10276409	-0.08803904	0.14690636	0.10009202	0.13515614	-0.08078131	0.062333282	0.15400867	-0.12975903	0.08539044	-0.013256584	0.1310745	0.13568573	-0.09519582	-0.11266855	0.13715005
0.06191066	0.011073378	-0.008362929	0.06287928	0.052852705	-0.06622263	0.05412622	0.042980272	-0.041993186	0.019272722	0.00993325	0.04439012	0.009358236	-0.056865577	-0.06161797	0.0598835
-0.030463297	0.022292376	-0.043924097	-0.045680534	-0.098580174	0.034267593	-0.105967246	0.016467763	-0.00528693	-0.0683372	-0.17629105	-0.0647581	-0.028754156	0.007395422	0.018358571	-0.058584627
-0.012988498	0.012331005	-0.069617644	-0.05262664	-0.059148744	0.03352228	-0.07544306	-0.027753854	0.04888818	-0.023006761	0.020346694	-0.083212726	-0.055246986	0.0076380447	0.07965985	-0.04587167
-0.0074486528	-0.021402286	-0.02819394	0.027760705	0.052276418	0.009041447	-0.31706855	0.017491344	-0.043489885	0.06647841	0.040594634	0.014488792	0.04754174	-0.041500833	-0.05766806	0.0670676
0.042583827	-0.063227154	0.10783587	0.03427472	0.03357669	-0.008366379	-0.11691839	0.1381962	-0.039842356	0.10833586	-0.09913618	0.10227138	0.04707102	-0.06446486	-0.10028576	0.08261958
0.25577033	-0.22590856	0.18913735	0.21892148	0.1533019	-0.19366096	-0.057942957	0.21461383	-0.21140619	0.15890706	-0.013293296	0.2392024	0.1932053	-0.20036374	-0.2134991	0.18998396
0.05537745	-0.02632739	0.048097827	0.028879445	0.048970476	-0.04131434	-0.1347586	0.028633807	-0.017740577	0.03973724	-0.08520162	0.07277947	0.07074638	-0.020891396	-0.024852017	0.024776133
-0.030742234	0.051701378	-0.042896755	-0.04056246	0.0016519802	-0.013728484	0.26054657	-0.024607988	-0.012584443	-0.10334909	0.061561294	-0.0023981824	-0.09248544	0.08928414	0.04262138	-0.11319492
-0.08020058	0.0868467	-0.1259615	-0.11774217	-0.096647084	0.08117509	0.21977705	-0.11626073	0.12905008	-0.14230439	-0.06963166	-0.10660028	-0.08520389	0.11466299	0.08017294	-0.13683847
0.21930368	-0.25060174	0.2769761	0.18657121	0.21692702	-0.2263448	-0.022712125	0.18671589	-0.22143799	0.24033444	0.029432444	0.24912952	0.21361142	-0.16997984	-0.24998088	0.21012531
0.306115	-0.35274005	0.31513315	0.33138245	0.29800332	-0.29807165	-0.04427886	0.29821256	-0.25847533	0.20515846	0.09182206	0.2482617	0.25414035	-0.27636352	-0.28536683	0.27685693
0.071888216	-0.013523197	0.08625565	0.026686596	0.094680235	-0.009118424	0.036020815	0.055948462	-0.031648964	0.05148364	-0.083476394	0.032613155	0.01723541	-0.10269701	-0.107041374	0.10045286
0.2151412	-0.20918307	0.19589302	0.18002489	0.23891552	-0.2672866	-0.14181714	0.19346513	-0.19733569	0.24281496	0.1518917	0.25377563	0.23257345	-0.1922685	-0.2216721	0.22941042
0.041265897	0.015346831	0.013425597	-0.042411394	0.018746126	-0.0016361896	0.2123362	-0.04036411	-0.024560168	-0.11134898	0.14767207	-0.03435163	-0.030338261	-0.034742564	0.007220058	-0.014645052
-0.097540565	0.074970596	-0.09334446	-0.04010698	-0.024625408	0.068383045	-0.2059653	-0.110152915	0.05332185	0.031433858	-0.034248892	-0.05344813	0.03428989	0.015419696	0.064068615	-0.050062593
0.10646769	-0.10473278	0.04647284	0.07967852	0.092647865	-0.096805446	-0.06741496	0.08404342	-0.033135306	0.013189041	0.0069964062	0.03060032	0.08456585	-0.053817626	-0.11384955	0.10613798
0.06718687	-0.0017125336	0.0032615073	0.08408513	0.015556426	-0.024864027	-0.11248929	-0.0061803344	-0.018422594	0.0956647	0.0048089144	0.025850857	0.06850578	-0.06292354	-0.031548433	0.039035827
-0.00519929	0.11254621	-0.03190646	-0.060324922	-0.028632704	0.08123649	0.01511696	0.0028073264	0.038481597	-0.020983381	0.014162093	-0.009730957	-0.02126415	0.019715082	0.07723425	-0.04395664
-0.20720705	0.13314083	-0.17506215	-0.17896642	-0.16338088	0.16519482	-0.1301349	-0.1568893	0.16888615	-0.13520707	-0.14494538	-0.18996553	-0.07122284	0.12263988	0.132376	-0.07334792
0.05607584	0.024691014	0.022580681	0.008081833	0.075904414	-0.08158665	-0.12339564	0.029458532	-0.07882061	0.034461338	0.053512387	0.040619742	0.031796068	-0.087698825	-0.015890278	0.06478582
0.12508008	-0.04419608	0.04953221	0.05151761	0.057081774	-0.07348963	0.0026572829	0.08797852	-0.09773909	0.08576109	0.1931975	0.044159207	0.08773536	-0.07456536	-0.044294734	0.08432865
-0.11379082	0.12037699	-0.12141645	-0.074323855	-0.1013428	0.1078156	-0.13363478	-0.06512049	0.12932347	-0.036220897	-0.12812965	-0.15788786	-0.068696685	0.08251098	0.1118268	-0.10615851
-0.0962313	0.17408085	-0.11228625	-0.13643767	-0.16790749	0.119238295	-0.063594654	-0.094480336	0.13722241	-0.1175454	-0.10589262	-0.11009423	-0.12851416	0.14753589	0.096144885	-0.14628379
-0.37156433	0.39333254	-0.33455944	-0.3088307	-0.33000973	0.30468625	0.12987621	-0.29555187	0.33328286	-0.26461062	-0.23576255	-0.36111686	-0.33095255	0.3561702	0.38196692	-0.2641508
0.08326254	-0.04890096	0.06838439	0.043561608	0.076601	-0.055426892	-0.12367749	0.075604185	-0.08095416	0.10841238	-0.011027762	0.043834805	0.12565035	-0.12811242	-0.056161158	0.08046442
0.2001334	-0.24374379	0.19341551	0.14850768	0.14278442	-0.13609666	0.13255319	0.1477234	-0.16471097	0.16159402	-0.036393937	0.21456651	0.13958554	-0.15280668	-0.22860907	0.17605257
0.009644417	-0.022870196	-0.026288003	-0.01636692	0.050798774	0.018314283	0.152529	0.007939959	0.0025075087	-0.0058799703	0.060265224	-0.024775501	0.025173495	0.021751335	-0.035309356	-0.0005418159
-0.523515	0.5712179	-0.5417064	-0.5252549	-0.49936324	0.48177296	-0.12121903	-0.42252555	0.532034	-0.3560364	-0.5110322	-0.4793296	-0.4477822	0.50358075	0.5531574	-0.3964389
-0.12107368	0.10962563	-0.06710825	-0.047805198	-0.120729245	0.12808366	0.053618304	-0.06434087	0.07445045	-0.040289823	-0.1759717	-0.03681676	-0.09809806	0.04767357	0.12521173	-0.09245489
0.44020423	-0.44702598	0.44189355	0.42798924	0.38325498	-0.34993103	-0.34465408	0.4166763	-0.44635442	0.37754792	0.03907955	0.3957408	0.3529441	-0.41201797	-0.37094384	0.44723612
0.19286908	-0.24044257	0.26413324	0.21476762	0.25453484	-0.19014217	-0.043429174	0.18274982	-0.2185276	0.16046976	0.07183261	0.18399173	0.17451553	-0.2510238	-0.2336205	0.18228889
-0.09961137	0.0396548	-0.07225101	-0.06934532	-0.07577933	0.06981573	-0.00030420333	-0.07744638	0.08805007	0.009145868	-0.017064558	-0.016911676	-0.016325098	0.04657122	0.05839219	-0.08062773
0.05092866	-0.09977507	0.030398397	0.07154057	0.051654495	-0.08309837	-0.14049397	0.09595929	-0.07047251	0.103708655	0.04737959	0.07530414	0.08009857	-0.08563507	-0.06736815	0.14188075
0.041357577	0.01278155	-0.023639504	0.041230436	0.05995234	-0.03242246	-0.08958713	-0.008121789	-0.021783642	0.040021326	-0.046649836	0.0359057	0.06830741	-0.07297025	-0.03930715	0.044811547
-0.08839354	0.03369363	-0.081768066	-0.06629718	-0.045023665	0.034319136	0.16727015	-0.046151944	0.031710297	-0.11871713	-0.014163155	-0.015345122	-0.024541728	0.036730357	0.099439494	-0.11192791
-0.122207515	0.16311322	-0.079951435	-0.113977745	-0.13028803	0.13561018	-0.11704944	-0.107679434	0.13152617	-0.042721767	-0.059087545	-0.14260459	-0.104343705	0.07140034	0.08386054	-0.08422545
-0.04455141	0.061301444	-0.10138055	-0.029289477	-0.10104971	0.0583171	-0.06766328	-0.044318303	0.12038643	-0.030216914	-0.06389544	-0.02923369	-0.028583227	0.020191683	0.017131211	-0.06843614
-0.14368977	0.10558857	-0.1402766	-0.1051494	-0.13113604	0.100503765	-0.08550209	-0.09867585	0.11091062	-0.0692159	-0.22654687	-0.1309866	-0.09247118	0.0978298	0.14595343	-0.10540074
-0.026403643	-0.023106223	-0.044580974	-0.043337807	-0.0067165033	0.027322795	-0.19636096	0.020433549	0.010001821	0.02233101	-0.099013396	-0.013859355	0.04494374	-0.004426622	0.049410447	0.05206711
-0.05901374	0.087375395	-0.09231803	-0.088935524	-0.028110147	0.11747299	-0.15840869	0.020151269	0.079465285	-0.0042473455	-0.0752348	-0.0997823	-0.008984986	0.060029563	0.038858056	0.0009936665
0.051624347	-0.036730554	0.0215466	0.063523315	0.0304351	-0.01986235	-0.12779331	0.0358697	0.0048960326	0.08186146	0.026687106	0.066336	0.06115756	-0.07536963	-0.059149496	0.050111048
0.21882299	-0.17795114	0.21652886	0.19459276	0.17683497	-0.15231726	-0.16129915	0.17665951	-0.25402665	0.2302159	0.05498474	0.25828362	0.16880643	-0.20264432	-0.17213877	0.17241205
0.4355014	-0.492816	0.44206655	0.40350828	0.3692071	-0.38720697	-0.3343915	0.40434933	-0.41407296	0.43236	0.12214457	0.47098908	0.39228538	-0.37026012	-0.4249558	0.47469306
-0.04824769	0.046668813	-0.0075436328	-0.024135873	0.003277895	0.055534605	-0.15595584	-0.011104326	0.068676904	-0.05490862	-0.08496378	-0.05753282	-0.028301638	-0.0007424485	0.069813274	-0.0065191947
-0.13763478	0.13908446	-0.14671126	-0.12391018	-0.15729533	0.15130895	0.068164505	-0.1883248	0.18050623	-0.1756098	-0.20498642	-0.19873731	-0.17079616	0.18924975	0.16001146	-0.13335398
0.2527733	-0.2470999	0.23247708	0.23035152	0.23391002	-0.24500252	-0.08007214	0.23126942	-0.20406646	0.24934469	0.062219832	0.18029226	0.2245878	-0.20157231	-0.23986733	0.16826107
0.020938162	-0.02693104	0.047252525	-0.033394855	0.007904042	-0.044596538	-0.017968602	0.023601498	0.0530464	0.061051007	0.016193518	-0.013458821	0.0067434967	-0.014562088	-0.019601917	0.040514305
0.030183578	-0.024095733	0.00805195	-0.010231539	0.047349777	-0.041241623	-0.16759671	0.039536417	-0.008369893	0.0879951	-0.031268097	0.07202739	0.008122664	-0.043995913	-0.0014781501	0.02302116
0.045734175	-0.1190119	0.085462496	0.032768633	0.059343625	-0.042622693	0.04115619	0.044144213	-0.04273611	0.1072698	-0.01633954	0.102079675	0.11957968	-0.029703872	-0.11198923	0.063575745
0.051095277	-0.0426905	0.0072136903	0.01432759	0.02811425	-0.014465699	0.020929497	0.04171152	-0.04031504	0.0060177604	-0.15634832	-0.013902764	-0.012351801	0.043108065	-0.028996916	0.01838378
-0.0010892669	0.019883398	-0.022997623	0.03005163	-0.025002558	-0.017186115	-0.05955002	0.042078815	0.016870815	0.020865565	0.08916349	0.05603176	0.0095321555	-0.058827747	-0.027639305	0.0067781406
-0.12767851	0.15336052	-0.08321505	-0.09941004	-0.14589289	0.06341564	0.25800905	-0.11149643	0.076370105	-0.17432445	0.0635934	-0.08698621	-0.15090013	0.12326468	0.13958831	-0.18788284
0.28267154	-0.2520011	0.30721492	0.22097857	0.22658934	-0.31243753	-0.14836341	0.27755305	-0.29718626	0.25972468	0.24155755	0.30858317	0.23008719	-0.2567564	-0.23940796	0.28211954
-0.10780998	0.1838007	-0.18397698	-0.14222461	-0.14586744	0.12136884	0.077967	-0.11032481	0.1382608	-0.09417804	-0.08307712	-0.16128035	-0.13191105	0.10136489	0.13917363	-0.076696225
-0.024249408	0.012995846	-0.052718215	-0.043729458	-0.06966666	0.038293097	0.015996894	-0.021538459	0.02340442	-0.07435641	-0.11027542	-0.017388174	-0.029226873	0.036743727	-0.020086933	0.015923819
-0.014093733	-0.01384925	-0.05428463	0.03097209	-0.019960344	0.028765565	-0.13827161	0.027612774	0.030247616	0.039768893	-0.085812196	-0.031977974	-0.049744766	0.05197036	0.04430183	0.035226624
-0.012471213	0.015944097	-0.04321974	-0.028284011	-0.03656079	-0.028920403	0.036888793	0.046317525	-0.0017066806	0.026447766	-0.05071894	0.04258486	0.008707719	-0.046223912	-0.027969703	-0.036004145
0.09305373	-0.0419725	0.07145174	0.026578346	0.07366023	-0.08473083	-0.13871348	0.060089845	-0.042350374	0.10238172	0.012725649	0.05579226	0.025354244	-0.062766016	-0.023671918	0.051067874
-0.106744096	0.07068057	-0.053877775	-0.11057796	-0.09603412	0.09441487	0.124807596	-0.10015712	0.032108974	-0.07170602	-0.094405025	-0.1013792	-0.050016183	0.037644155	0.08528168	-0.041042984
-0.054687038	0.022780342	-0.009889311	-0.022782335	-0.0151576465	0.03613489	-0.081069246	-0.08130045	0.07241022	0.0047823987	-0.09284492	-0.024262797	-0.07132559	0.018732006	0.062058084	-0.012831994
0.02349003	-0.06636615	0.060584053	0.08348025	0.028803539	-0.028808342	-0.10374266	0.04045264	-0.06871384	0.073857225	-0.031418804	0.09962565	0.13134637	-0.085446	-0.06676699	0.13240463
0.12364306	-0.122987784	0.080069736	0.15225269	0.076287866	-0.1628645	0.12531044	0.10805478	-0.19409256	0.09729378	0.017427165	0.118787915	0.10320266	-0.11040055	-0.12144875	0.05255816
0.15967582	-0.11534429	0.0985645	0.14004631	0.110424146	-0.10321373	-0.13344182	0.1867112	-0.1392531	0.08051864	0.040245235	0.10472665	0.14269207	-0.14310238	-0.111825585	0.108980946
-0.003088371	-0.023065638	0.06489032	0.082389824	0.07698501	-0.010910705	-0.12489434	0.03501326	-0.037597828	0.062562555	0.035481248	0.099112436	0.057786126	-0.08741338	-0.045032416	0.031694215
-0.00799787	0.062191073	-0.06834374	-0.02317393	0.024477787	0.042817272	-0.039820433	0.011946702	0.008633722	0.040916782	-0.16469483	0.0070922156	0.018595994	0.026137395	0.06987406	0.020698898
-0.060187444	0.07877604	-0.062226538	-0.112531215	-0.05530789	0.04405853	-0.113423474	-0.05547631	0.06964222	-0.014431728	-0.048326626	-0.036111295	-0.03763327	0.043113757	0.065466374	-0.055567462
-0.04635896	0.011440477	0.021126648	0.011274403	0.005177721	0.009329372	-0.021833636	-0.060968306	0.07982342	0.0035265123	-0.03524886	0.0024055617	0.031835195	-0.03259179	-0.0047292886	0.041534152
0.27184254	-0.3012146	0.36045876	0.3010409	0.3116598	-0.3610785	-0.20472161	0.3595598	-0.30177018	0.28775078	0.13065717	0.2798658	0.25257766	-0.36289334	-0.2893534	0.35991797
0.13585068	-0.18951118	0.21558064	0.15300067	0.17823124	-0.14787802	-0.12203991	0.11620464	-0.17517203	0.12466871	-0.036862485	0.16610101	0.11821468	-0.15479416	-0.19699839	0.18243527
-0.14724866	0.106996894	-0.110500716	-0.081554495	-0.16434874	0.09342428	0.021078413	-0.047538154	0.11399613	-0.08106346	-0.11249651	-0.09687918	-0.12090552	0.09405298	0.065463915	-0.09416362
0.17123038	-0.21984428	0.18136698	0.14706548	0.18539436	-0.15555829	-0.19168046	0.12697022	-0.21331714	0.2036137	0.11889278	0.15508486	0.21536611	-0.15106496	-0.18265238	0.20335197
-0.028000887	0.13449037	-0.056012306	-0.08697001	-0.041297626	0.13038616	-0.050280184	-0.078436896	0.06054553	-0.025892992	-0.14896831	-0.0375912	-0.044382982	0.035518836	0.08019549	-0.072666496
-0.21011476	0.31533328	-0.28722385	-0.27363098	-0.24376166	0.20663609	-0.17251201	-0.21202183	0.30303523	-0.12270491	-0.16927166	-0.2678625	-0.15526348	0.23458052	0.20773299	-0.14404462
-0.0994337	0.17501588	-0.17458253	-0.1324164	-0.14427458	0.11646818	0.5158964	-0.10107227	0.1747864	-0.25086975	0.083252504	-0.14766577	-0.21559791	0.16207112	0.13564514	-0.19494842
-0.072348654	0.045805	-0.105222635	-0.037504382	-0.098649815	0.11795698	-0.15912472	-0.0446303	0.06009875	-0.046365086	-0.045011133	-0.03413694	-0.06949639	0.015796231	0.09509967	-0.0128457155
0.029110687	0.056714717	-0.06090082	0.016604163	0.059849888	-0.015567881	-0.2469055	-0.009337647	0.0060863993	0.0481162	0.07153376	-0.03865916	0.009778012	-0.03851803	0.036453675	0.026142113
0.066113904	-0.09437573	0.07570017	0.057092752	0.09339503	-0.05751077	-0.13716573	0.10754977	-0.10680037	0.11567987	-0.03974735	0.062410973	0.076159656	-0.043165825	-0.10304025	0.12127585
0.10499555	-0.11742654	0.084774636	0.07360246	0.06333068	-0.14641024	-0.024694687	0.12553805	-0.071703695	0.14195159	-0.06366357	0.14490464	0.117269635	-0.05288216	-0.10061698	0.11478067
0.064671576	-0.053759135	0.1090769	0.079429395	0.15755358	-0.09049448	0.16519946	0.07139186	-0.13618466	0.0072041084	0.22321296	0.12978907	0.07301697	-0.11453284	-0.15494779	0.050976556
0.11051398	-0.094589174	0.08824252	0.03921126	0.088402174	-0.08097204	0.07557443	0.06503945	-0.083781525	0.01870752	-0.048626717	0.030489797	-0.008101661	-0.056609154	-0.04158519	0.011634119
0.13521384	-0.15008923	0.17210372	0.22351529	0.15572752	-0.20869738	-0.13160849	0.19825006	-0.20292616	0.18852358	0.005943374	0.1369574	0.12738821	-0.15908907	-0.17728165	0.18690532
0.21528679	-0.20900989	0.17816499	0.21799423	0.12609512	-0.14889292	-0.077218205	0.17223176	-0.19302002	0.16647977	0.101910956	0.16234659	0.18786168	-0.19590425	-0.18676788	0.18486807
-0.0041494234	-0.042275824	-0.020153716	0.02794797	0.026083263	-0.036762465	-0.11216402	0.06732213	-0.07574316	0.03961426	0.104203016	0.039465263	0.03208178	-0.028693348	-0.06815244	0.0077845408
0.203425	-0.18751025	0.17558625	0.21797304	0.18461782	-0.22318657	-0.21895526	0.19200061	-0.18797657	0.20824741	0.06920431	0.23717265	0.24965076	-0.16756219	-0.19270915	0.18482254
-0.195431	0.2579464	-0.21410073	-0.25957316	-0.19654657	0.17870557	0.46463344	-0.20959851	0.2618277	-0.24630706	-0.022943778	-0.1957285	-0.2163339	0.18094328	0.21165091	-0.24686237
0.078876026	-0.12485533	0.13242453	0.090774216	0.1426741	-0.08323477	-0.099194564	0.10557907	-0.16034068	0.0786397	0.09214832	0.16835754	0.14186454	-0.085414365	-0.109943286	0.16603594
0.020014344	-0.0048406627	0.017612012	-0.040661953	0.042092193	-0.043049946	0.21969846	-0.05731657	0.03422586	-0.08961689	0.082019925	-0.043925703	-0.037009433	0.028360374	0.048504967	-0.06906437
0.025939569	0.007838047	-0.0029450925	0.0062729763	0.036741804	0.013169201	-0.050134514	0.01983715	-0.04347705	-0.008194164	-0.056660753	-0.005601465	0.07181972	-0.05659356	-0.009621915	0.03354259
0.07731446	-0.049904104	0.06160216	0.07355672	0.017837815	-0.05725063	-0.12245045	0.029805562	-0.06956622	0.14526002	-0.009675892	0.05309466	0.078471325	-0.05926812	-0.027960585	0.13401958
0.13434201	-0.09081725	0.10632824	0.062459324	0.06738035	-0.043467097	-0.013877559	0.16080649	-0.119503245	0.047738876	0.02102218	0.08646004	0.057150982	-0.08751494	-0.049431257	0.052180316
-0.10455421	0.053615	-0.12024411	-0.059500895	-0.0713579	0.033507295	0.09088191	-0.11906217	0.07258971	-0.041906066	-0.13693756	-0.07088459	-0.07393487	0.120534904	0.021044342	-0.08011637
0.06164004	-0.08709358	0.052671473	0.06930843	0.028010681	-0.06771898	-0.09938705	0.10579219	-0.08777668	0.09470658	-0.050272595	0.053032406	0.10264752	-0.07529376	-0.06661466	0.09547198
0.04199775	-0.0017507185	0.034287143	0.020457141	0.0030662445	-0.06348886	0.11113854	0.027467499	-0.06970274	-0.026398329	0.19619735	-0.0013557208	0.021892352	-0.041872572	-0.011283838	-0.047671184
0.11941143	-0.07419629	0.059255358	0.11326944	0.120551415	-0.06695999	-0.0014943521	0.09313702	-0.11823155	0.06769636	-0.05061835	0.042095475	0.07930106	-0.072374366	-0.070413984	0.07049181
0.11183227	-0.14215477	0.19366817	0.19408119	0.1138598	-0.10821636	-0.051430166	0.16601597	-0.20804599	0.13521238	-0.025917385	0.17103976	0.15374331	-0.09350515	-0.1684122	0.10803354
-0.07955482	0.12681136	-0.0701029	-0.09215583	-0.06842088	0.15418524	-0.10232163	-0.063068	0.056720104	-0.07544394	-0.17407317	-0.058913525	-0.09267043	0.11169742	0.09345148	-0.018924344
-0.019765276	-0.024846666	-0.011239039	-0.018913992	-0.041571483	-0.020657642	-0.18177678	0.046848707	-0.009060421	-0.009968516	0.06315873	0.0448599	0.056109875	-0.018784137	0.024846543	0.04902815
-0.08085728	0.10041123	-0.06360952	-0.09632092	-0.062648766	0.04821789	-0.10077467	-0.021594297	0.057090186	-0.062651366	-0.13451	-0.053568915	-0.06480407	0.022195553	0.0807367	-0.03802154
0.032156065	-0.052141648	0.06790301	0.08956514	0.07612889	-0.11574994	-0.03993344	0.051926304	-0.07856756	0.09851492	-0.0038892387	0.12298001	0.11552968	-0.04486057	-0.03819803	0.06745805
0.17015004	-0.24540527	0.1486445	0.14207534	0.23371163	-0.2231327	-0.03502544	0.18113492	-0.19599135	0.15088017	0.19955355	0.18041797	0.15630977	-0.2096621	-0.14860743	0.16670918
-0.13245396	0.12562166	-0.06672598	-0.052656855	-0.09549742	0.07229239	0.080293335	-0.06492836	0.11291784	-0.06522607	-0.17604886	-0.10490005	-0.06132571	0.112460926	0.06928056	-0.047985166
-0.0791493	0.05173366	-0.034571376	-0.061413724	-0.04246571	0.07106483	-0.06095505	-0.02921552	0.0234511	-0.053410683	-0.0135517595	-0.020886134	-0.022309126	0.07906289	0.040512364	-0.06523584
-0.09492234	0.06734058	-0.09580103	-0.05910087	-0.050197594	0.109754	-0.12502891	-0.057527598	0.09606974	-0.065061316	-0.13033368	-0.06126951	-0.08083568	0.051800538	0.13802414	-0.09216183
0.061149858	-0.11377254	0.13238627	0.04729184	0.07919052	-0.12863523	-0.077746645	0.06751942	-0.093814164	0.08728305	-0.009777077	0.09773579	0.09508571	-0.07281732	-0.047757205	0.0926789
0.17030928	-0.18354723	0.18175465	0.22676352	0.20949902	-0.22322454	-0.048473563	0.23003213	-0.1961141	0.17979293	0.17800607	0.25749105	0.18530586	-0.21047299	-0.25206468	0.18103813
-0.080179095	0.041709658	-0.03047181	-0.020475801	-0.039409943	0.05476641	0.0044639283	-0.047213364	0.0386582	-0.08565143	-0.030326435	-0.08221866	-0.093094885	0.00575195	0.10237909	-0.008502664
-0.081092045	0.13305974	-0.11158331	-0.071958706	-0.046223763	0.058465626	-0.23253544	-0.055951424	0.12477506	-0.053805243	-0.056757327	-0.031366613	-0.015913965	0.08339154	0.09627951	-0.008107159
0.10231507	-0.100445814	0.1113729	0.10250426	0.08836371	-0.1572915	-0.23894459	0.1726866	-0.1173681	0.07993057	0.111005686	0.107310385	0.15179291	-0.10325444	-0.1334521	0.10205977
0.21197978	-0.18190517	0.15904996	0.17359008	0.13859701	-0.21536	-0.1053064	0.24226269	-0.2046894	0.17989914	0.1218484	0.17134202	0.15332888	-0.18910274	-0.22845691	0.21810755
-0.17089085	0.20795597	-0.23268524	-0.233809	-0.25159284	0.26877323	0.117944516	-0.14748912	0.24762827	-0.16203655	-0.21036366	-0.25697628	-0.18733731	0.16412903	0.2358374	-0.19774751
-0.0053534545	0.024450438	-0.008811534	-0.005061512	0.048644163	-0.019273654	0.08454287	0.03246587	-0.0330919	-0.03297174	-0.016661962	0.011205815	0.039893933	-0.010595811	0.043919202	0.008234978
-0.004502943	0.056221116	-0.06378863	-0.07725302	0.0032258125	0.028153962	-0.015494845	-0.03004324	-0.0029693001	0.019396566	-0.1318502	-0.07289019	0.024291575	-0.0064133825	0.022374773	-0.01827164
-0.003280949	0.0372848	0.019491047	0.025887253	0.0118874805	-0.019677807	-0.162587	-0.0016348268	0.028660808	-0.0037334603	-0.067529514	-0.004603632	0.0061473805	0.022845285	-0.051152524	-0.020646421
-0.051180206	0.038182337	-0.056068223	-0.05171194	0.02036128	0.04110188	-0.066710375	-0.020619169	0.0041540675	0.029838355	-0.056171194	-0.054224763	0.059642155	-0.035917625	0.002880548	-0.03598131
